hh_id,expenditures_USD_2014,hh_expenditures_USD,adults,children,hh_size,hh_weights,urban,CO2_t,CO2_within_t,Ely_USD,Income_Group_5,Income_Group_10,hh_expenditure_USD_pc,tCO2_per_capita,tCO2_from_within_per_capita,electricity_USD_per_capita,exp_pc_CO2,exp_pc_CO2_within,exp_pc_electricity,burden_CO2_per_capita,burden_CO2_within_per_capita,burden_electricity_per_capita
1305377,5349.7867854695,13148.848375599726,1,0,1,2679.424221,1,19.272781909433586,18.155797267575817,543.8370436473944,5,10,5349.7867854695,19.272781909433586,18.155797267575817,543.8370436473944,770.9112763773435,726.2318907030327,135.9592609118486,0.14410130857386833,0.13574968869330337,0.02541395879198889
1305378,3500.3709252912954,3500.3709252912954,2,0,2,2430.834763,1,11.194880676946196,10.667968174279578,420.4241343637214,1,2,1750.1854626456477,5.597440338473098,5.333984087139789,210.2120671818607,223.89761353892393,213.35936348559156,52.553016795465176,0.12792793582028256,0.12190671676764435,0.030027113078647114
1305379,2791.58237148732,2791.58237148732,2,0,2,2650.41441,1,1.7956677833832693,1.5376138078068147,336.5405734480634,1,2,1395.79118574366,0.8978338916916346,0.7688069039034073,168.2702867240317,35.913355667665385,30.752276156136293,42.06757168100793,0.0257297481417546,0.022032146692309042,0.030138871853238457
1305380,3706.9492145305003,3826.32412885538,2,0,2,2637.761083,1,11.987655879459671,11.320189802303643,350.75986114372085,2,3,1853.4746072652501,5.993827939729836,5.660094901151822,175.37993057186043,239.75311758919344,226.40379604607287,43.84498264296511,0.1293533327348587,0.12215101040964642,0.023655561544302543
1305381,5230.471558601782,5230.471558601782,2,0,2,2637.761083,1,16.271530911161324,15.438599006833297,712.9313185155156,2,4,2615.235779300891,8.135765455580662,7.719299503416648,356.4656592577578,325.4306182232265,308.77198013666595,89.11641481443945,0.12443643544453996,0.1180665936817396,0.03407586249766826
1305382,15273.423413296778,15617.223166552432,4,0,4,1994.36128,2,15.334822097671324,12.783528455245502,847.6231080929693,3,6,3818.3558533241944,3.833705524417831,3.1958821138113755,211.90577702324234,153.34822097671324,127.83528455245502,52.976444255810584,0.04016079874881513,0.03347914376318903,0.013874150626817615
1305384,11289.584084989718,13469.549082933516,4,0,4,2109.314929,2,7.351999907587805,5.736772430327689,537.6237229250585,3,5,2822.3960212474294,1.8379999768969513,1.4341931075819223,134.40593073126462,73.51999907587805,57.367724303276894,33.601482682816155,0.026048789228162256,0.020325894690682626,0.011905304014694978
1305385,11568.802009595613,11683.998801919122,2,2,4,2883.804727,2,27.44920431822148,26.140843524390178,1628.310189681879,3,5,2892.200502398903,6.86230107955537,6.5352108810975444,407.0775474204697,274.4920431822148,261.40843524390175,101.76938685511743,0.09490768117720069,0.09038392567426756,0.035187528240419694
1305386,8943.568581220014,9015.193529814942,2,2,4,1457.779153,2,8.535240868761836,7.428044606927183,1408.3205511824688,2,3,2235.8921453050034,2.133810217190459,1.8570111517317958,352.0801377956172,85.35240868761835,74.28044606927183,88.0200344489043,0.03817375935008494,0.03322183774617584,0.0393668516765138
1305387,28343.42465798492,28697.669716244003,2,2,4,2877.800974,2,20.687223556766224,10.671769300012667,852.3608257015948,5,9,7085.85616449623,5.171805889191556,2.6679423250031666,213.0902064253987,206.87223556766224,106.71769300012667,53.27255160634967,0.029195093827080226,0.015060663175021388,0.007518153116524218
1305388,3448.4428375599723,3591.6927347498286,3,2,5,2538.345325,1,1.0737062919327958,0.7132323294773559,54.7157315857785,1,1,689.6885675119945,0.21474125838655916,0.1426464658954712,10.9431463171557,8.589650335462366,5.7058586358188474,2.735786579288925,0.012454389908838067,0.008273094414776734,0.0039666984609562144
1305389,3664.6308074023304,3664.6308074023304,1,2,3,2426.217783,1,15.636820743265172,15.147841284911287,800.4123264480874,1,1,1221.5436024674434,5.2122735810883905,5.049280428303763,266.8041088160291,208.4909432435356,201.9712171321505,66.70102720400727,0.1706782654523315,0.16534098064463765,0.054603885665051394
1305390,5780.252726525017,6084.6587580534615,3,3,6,2628.070561,1,5.9135733043882555,3.4801017121076216,716.6495255856385,1,1,963.3754544208363,0.985595550731376,0.5800169520179369,119.44158759760641,39.423822029255035,23.200678080717477,29.860396899401604,0.04092259341707633,0.02408269587340203,0.030995596537544263
1305391,2987.1184811514736,3015.4700233036324,2,0,2,2437.573771,1,2.8180474340403046,1.6489849830472627,337.63692690300894,1,2,1493.5592405757368,1.4090237170201523,0.8244924915236314,168.81846345150447,56.36094868080609,32.97969966094526,42.20461586287612,0.037735998110848344,0.02208127991510551,0.028257744799333902
1305392,3240.7304866346813,3240.7304866346813,2,0,2,2437.573771,1,1.04320559511442,0.733833045092886,59.99183416004968,1,2,1620.3652433173406,0.52160279755721,0.366916522546443,29.99591708002484,20.8641119022884,14.676660901857721,7.49897927000621,0.012876178372953576,0.009057625101739712,0.004627956135774489
1305393,5501.810738862235,5501.810738862235,3,0,3,2437.573771,1,9.52039582132496,8.803526490072294,99.46775839945205,1,2,1833.9369129540783,3.173465273774987,2.934508830024098,33.155919466484015,126.93861095099948,117.38035320096392,8.288979866621004,0.06921645453252187,0.06400457527837716,0.0045197737218066235
1305394,26221.953368060316,26433.246966415354,2,1,3,2547.4241,2,19.15825941363027,10.360190398151362,754.0743101458118,5,10,8740.651122686771,6.386086471210089,3.4533967993837873,251.35810338193724,255.44345884840357,138.1358719753515,62.83952584548431,0.029224763151270053,0.015803842303785967,0.0071893414990996905
1305397,37651.08672789582,37780.3100726525,4,0,4,2570.65729,2,24.714417794441303,12.783949378609034,885.0088803225846,5,10,9412.771681973954,6.178604448610326,3.1959873446522584,221.25222008064614,247.14417794441303,127.83949378609034,55.313055020161535,0.026256259717603644,0.013581493114393814,0.00587638337452607
1305398,10387.050045236463,10539.253061000685,2,1,3,1861.016056,2,7.4267670511061565,5.664648829454486,494.28275236914436,3,6,3462.350015078821,2.4755890170353854,1.8882162764848287,164.76091745638146,99.02356068141542,75.52865105939316,41.190229364095366,0.028600101159663122,0.021814273753508348,0.011896610448021866
1305399,26550.771569568198,26824.498248115146,2,0,2,1874.959527,2,31.041039210815875,25.440828601982926,1187.4454793190134,5,10,13275.385784784099,15.520519605407937,12.720414300991463,593.7227396595067,620.8207842163175,508.8165720396585,148.43068491487668,0.046764801737655425,0.03832781813563948,0.011180894274651066
1305400,8958.371070596299,9288.14427141878,2,3,5,1879.144827,2,4.885416057961113,2.5863527595988023,200.669250997768,1,2,1791.6742141192597,0.9770832115922226,0.5172705519197605,40.1338501995536,39.0833284636889,20.69082207679042,10.0334625498884,0.021813858878859428,0.011548317162649733,0.005600048530486101
1305401,8017.696745716244,8092.246379712131,3,2,5,1423.849086,2,4.199548330086099,3.2410393928026564,546.3144702551319,1,2,1603.5393491432487,0.8399096660172198,0.6482078785605313,109.2628940510264,33.59638664068879,25.92831514242125,27.3157235127566,0.020951395211248745,0.016169428680546213,0.01703464497291635
1305402,3832.8897491432485,4314.5078409869775,2,4,6,2031.948937,2,1.613306518788453,1.0567713031324797,67.61557445376249,1,1,638.8149581905415,0.2688844197980755,0.17612855052207996,11.269262408960415,10.75537679192302,7.0451420208831985,2.817315602240104,0.016836451078709676,0.01102845500180323,0.004410221717757232
1305404,7921.062752570253,8219.500038382454,2,3,5,1688.959106,2,7.422531546364361,6.127304926619436,381.5008126338719,1,2,1584.2125505140507,1.4845063092728723,1.2254609853238871,76.30016252677437,59.38025237091489,49.01843941295549,19.075040631693593,0.03748250343784171,0.030941832519285256,0.012040707937520163
1305405,12515.206330363262,12610.706261823167,5,1,6,2450.599423,2,11.367370746753386,9.360520879114093,2109.2915155843216,2,3,2085.86772172721,1.8945617911255643,1.5600868131856822,351.54858593072026,75.78247164502257,62.40347252742729,87.88714648268007,0.03633138902128972,0.029917272259121913,0.0421345733323419
1305406,9848.549806716928,9848.549806716928,3,4,7,708.3517896,1,5.696328324224538,3.2066620589594472,186.3285818638244,1,2,1406.935686673847,0.813761189174934,0.4580945798513496,26.6183688376892,32.55044756699736,18.323783194053984,6.6545922094223,0.023135703980862305,0.013023895383145375,0.004729848188835482
1305407,4337.785949280329,4958.535503769705,2,6,8,984.7672353,1,1.4186528407091687,1.0462523524921226,77.04317601494567,1,1,542.2232436600411,0.1773316050886461,0.13078154406151532,9.630397001868209,7.093264203545844,5.231261762460613,2.4075992504670523,0.01308181507614071,0.00964780064969046,0.004440236154790424
1305408,7532.557093899932,7562.400822481151,3,4,7,992.6062286,1,5.360673600443342,4.55846682828014,902.364158941829,1,1,1076.0795848428475,0.7658105143490489,0.6512095468971628,128.90916556311842,30.632420573961955,26.048381875886513,32.227291390779605,0.028466686856098627,0.024206742923843002,0.02994879918243792
1305409,6544.729677861549,6559.651542152159,3,1,4,685.1931443,1,9.260525225159258,7.625041809928059,112.51079801870934,1,2,1636.1824194653873,2.3151313062898145,1.9062604524820148,28.127699504677334,92.60525225159257,76.2504180992806,7.031924876169334,0.056598366508454956,0.04660263867411248,0.004297763374371773
1305410,14068.094903358464,14496.889595613433,2,2,4,1018.543815,1,14.622396186045377,9.47807513230083,270.379508265407,3,6,3517.023725839616,3.655599046511344,2.3695187830752076,67.59487706635176,146.22396186045376,94.7807513230083,16.89871926658794,0.04157605215630038,0.02694913617632232,0.004804835162877306
1305411,6799.89355723098,6955.080945853324,5,0,5,1605.480243,1,3.5390509712113043,2.68387168082253,412.0672460429519,1,2,1359.978711446196,0.7078101942422609,0.536774336164506,82.41344920859038,28.312407769690434,21.47097344658024,20.603362302147595,0.020818272765154633,0.015787727606227077,0.01514976824912065
1305412,7964.5152213845095,8799.184622344072,1,0,1,1530.375377,1,19.369053431044684,17.65715673573492,210.5620398150566,5,9,7964.5152213845095,19.369053431044684,17.65715673573492,210.5620398150566,774.7621372417873,706.2862694293967,52.64050995376415,0.09727674763701522,0.0886791285843785,0.006609380293784334
1305413,7912.348383824537,7989.942078135709,4,3,7,1043.807801,1,3.8114287333226597,2.9369457394848215,462.2975239269857,1,1,1130.3354834035053,0.5444898190460943,0.41956367706926023,66.04250341814081,21.779592761843773,16.78254708277041,16.510625854535203,0.01926825538225533,0.014847403562203668,0.01460683672852661
1305414,13615.902727895818,13878.527539410556,2,5,7,1392.831962,1,5.954367601597612,3.5643011208148248,249.78551411825367,2,3,1945.128961127974,0.8506239430853731,0.5091858744021178,35.68364487403624,34.02495772341493,20.367434976084713,8.92091121850906,0.01749239171457504,0.010470994665707771,0.004586282656207973
1305415,9808.20108567512,9963.388474297464,2,5,7,980.303242,1,4.549430323061606,3.5307448032090694,229.6531109900449,1,2,1401.1715836678743,0.6499186175802294,0.5043921147441528,32.807587284292126,25.996744703209174,20.175684589766114,8.201896821073031,0.018553576882537816,0.014399153411998144,0.005853599171346856
1305416,12204.712178204249,12753.836784098698,6,2,8,2637.141942,1,7.742792565296842,5.0838394411937164,405.41861249398266,1,2,1525.589022275531,0.9678490706621052,0.6354799301492146,50.67732656174783,38.713962826484206,25.419197205968583,12.669331640436958,0.025376403645550234,0.0166618904795565,0.008304550868843887
1305417,9747.140816997944,10194.796745716243,3,3,6,1985.162894,1,8.833248768207723,7.3674601933632164,359.5488804825006,1,2,1624.5234694996573,1.4722081280346204,1.2279100322272027,59.924813413750094,58.88832512138482,49.11640128908811,14.981203353437524,0.03624959948379326,0.030234343923769624,0.009221906383446487
1305418,6626.501494174091,6877.188814256339,2,6,8,965.5122984,2,2.059163921008335,1.4233711276708996,117.19161655413562,1,1,828.3126867717614,0.25739549012604185,0.17792139095886245,14.648952069266953,10.295819605041673,7.116855638354497,3.662238017316738,0.012429870711226532,0.008591991589663436,0.004421323101532857
1305419,13657.922697738177,14326.422217957504,8,4,12,1584.363885,2,7.719791247747149,6.083099446310191,836.1626472901164,1,1,1138.1602248115148,0.6433159373122624,0.5069249538591826,69.6802206075097,25.732637492490497,20.276998154367302,17.420055151877424,0.02260897625090699,0.01781559196353508,0.01530545064932512
1305420,9465.416019191227,9566.884696367375,2,6,8,1339.450704,2,4.755135657712316,3.7785274032141025,670.6785352444543,1,1,1183.1770023989034,0.5943919572140395,0.4723159254017628,83.83481690555679,23.77567828856158,18.892637016070513,20.958704226389198,0.0200947772314338,0.01596771825159338,0.017713921234012504
1305421,10115.352740233036,10255.61826456477,4,0,4,1423.102239,2,5.680902362107361,4.598179206529601,702.5008351996993,2,4,2528.838185058259,1.4202255905268402,1.1495448016324004,175.62520879992482,56.80902362107361,45.98179206529601,43.906302199981205,0.022464475566974583,0.018182971269961542,0.01736224265332726
1305422,8502.120148046608,9104.96346538725,2,5,7,1674.397393,2,7.55307139284633,6.3001862712324925,658.4328351187743,1,1,1214.588592578087,1.0790101989780472,0.9000266101760703,94.06183358839633,43.16040795912188,36.00106440704281,23.51545839709908,0.03553500191164282,0.029640542177847163,0.019360842462043174
1305423,8589.860710075394,9138.985315969841,2,6,8,1676.886349,2,5.99868269736889,3.3402692549467656,159.30572200739743,1,1,1073.7325887594243,0.7498353371711113,0.4175336568683457,19.91321525092468,29.993413486844453,16.70134627473383,4.97830381273117,0.027933783328210636,0.015554474595979556,0.004636446602112573
1305424,7157.839237834132,7435.3859136394785,4,2,6,2100.170802,1,8.636019794702653,7.441299577767488,788.717975547237,1,1,1192.9732063056888,1.4393366324504422,1.2402165962945813,131.4529959245395,57.57346529801769,49.60866385178325,32.86324898113487,0.04826048480695299,0.04158405535813138,0.027547348764775156
1305427,5897.061080191912,6031.357858807402,4,2,6,2907.229375,1,2.710015430810684,1.3901031908387211,100.37324866478953,1,1,982.8435133653187,0.4516692384684473,0.23168386513978687,16.72887477746492,18.066769538737894,9.267354605591475,4.18221869436623,0.018382142521220012,0.009429125267215187,0.004255223377367621
1305428,5413.771739547635,5831.583939684715,3,1,4,2514.266761,1,2.8506396114618204,2.366189059827488,266.16679706943364,1,2,1353.4429348869087,0.7126599028654551,0.591547264956872,66.54169926735841,28.506396114618205,23.66189059827488,16.635424816839603,0.021062133747811206,0.017482739750865096,0.01229119040636141
1305429,1281.847830020562,1281.847830020562,1,0,1,2543.83246,1,0.6015774320790928,0.47221475872612856,98.22208651368464,1,1,1281.847830020562,0.6015774320790928,0.47221475872612856,98.22208651368464,24.06309728316371,18.888590349045142,24.55552162842116,0.01877219488898126,0.01473543887712643,0.019156346840347865
1305430,6612.952441398218,6982.417801233722,2,2,4,2334.494327,1,20.08302376504323,19.16548580506427,302.6312634308789,1,2,1653.2381103495545,5.020755941260807,4.791371451266068,75.65781585771973,200.8302376504323,191.6548580506427,18.91445396442993,0.12147689821157674,0.11592695380710762,0.011440852860832448
1305431,11587.842308430432,12393.622980123371,2,1,3,1502.549789,1,20.752880281669192,18.36089763337329,472.78465198753884,4,7,3862.6141028101442,6.917626760556398,6.12029921112443,157.5948839958463,276.7050704222559,244.8119684449772,39.39872099896157,0.07163673694997032,0.06337986708712906,0.0102000147957566
1305432,4107.86986429061,5182.24409321453,2,4,6,1765.117992,1,16.101049179655043,15.55130251232841,430.0156283152364,1,1,684.6449773817684,2.6835081966091736,2.591883752054735,71.66927138587273,107.34032786436694,103.6753500821894,17.917317846468183,0.15678246596485634,0.1514293590214691,0.026170231928068634
