hh_id,hh_expenditures_0,hh_expenditures_0_pc,hh_weights,urban,hh_size,Income_Group_5,Income_Group_10,hh_expenditures_USD_pc,expenditures,share_ely,Urban
1300329,73784.88,3074.3700000000003,1378.788665,1,24,1,2,1614.6901260504203,720,0.009758096780803872,Rural
1300331,14880,2976,4125.470465,2,5,1,2,1563.0252100840337,1800,0.12096774193548387,Urban
1300332,10880.28,3626.76,3802.422062,2,3,1,2,1904.8109243697481,720,0.06617476756112894,Urban
1300333,18225.72,2603.674285714286,2031.363171,2,7,1,1,1367.4759903961585,0,0,Urban
1300334,12417.24,1552.155,4011.899093,2,8,1,1,815.2074579831933,0,0,Urban
1300337,16364.64,5454.88,2524.795762,1,3,2,4,2864.9579831932774,1800,0.10999325374710352,Rural
1300338,8218.8,1174.1142857142856,1062.485166,1,7,1,1,616.656662665066,1920,0.23361074609432037,Rural
1300339,8928.72,1275.5314285714285,1551.780621,1,7,1,1,669.921968787515,0,0,Rural
1300340,9495.96,1055.1066666666666,1443.160381,1,9,1,1,554.1526610644257,0,0,Rural
1300342,26796.239999999998,4466.04,2196.327574,1,6,2,3,2345.609243697479,0,0,Rural
1300343,11076.48,11076.48,3005.903982,2,1,4,8,5817.4789915966385,0,0,Urban
1300344,18277.32,3655.464,3431.179859,2,5,1,2,1919.8865546218487,1152,0.06302893422011542,Urban
1300345,164322.48,82161.24,4466.012609,2,2,5,10,43151.91176470589,3960,0.024098954689583552,Urban
1300346,26339.16,4389.86,3176.97716,2,6,2,3,2305.5987394957983,0,0,Urban
1300347,15677.16,1567.716,2300.051041,2,10,1,1,823.3802521008403,0,0,Urban
1300348,10013.64,5006.82,3287.713332,2,2,2,4,2629.6323529411766,0,0,Urban
1300351,23751.84,7917.28,2275.807899,2,3,3,6,4158.235294117647,0,0,Urban
1300352,42769.08,14256.36,3283.950919,2,3,5,9,7487.584033613446,1132.56,0.026480812774088196,Urban
1300353,21502.56,7167.52,2895.050296,2,3,3,6,3764.4537815126055,852,0.039623189052838355,Urban
1300354,30496.440000000002,5082.740000000001,2180.506793,2,6,2,4,2669.506302521009,1158,0.03797164521498247,Urban
1300355,6538.2,6538.2,2877.159649,2,1,3,5,3433.9285714285716,0,0,Urban
1300356,25599.12,8533.039999999999,2590.981435,2,3,4,7,4481.638655462185,0,0,Urban
1300357,13474.44,6737.22,3463.894226,2,2,3,5,3538.4558823529414,780,0.05788737787989705,Urban
1300358,18461.52,6153.84,2420.940393,2,3,3,5,3232.058823529412,438,0.023725023725023723,Urban
1300359,16007.4,4001.85,2089.911002,2,4,2,3,2101.811974789916,600,0.037482664267776154,Urban
1300360,17325,4331.25,1573.361835,2,4,2,3,2274.8161764705883,1284,0.07411255411255412,Urban
1300361,8139,4069.5,1016.844674,1,2,2,3,2137.34243697479,468,0.05750092148912643,Rural
1300362,8707.44,2902.48,1273.336878,1,3,1,2,1524.4117647058824,924,0.10611614894848542,Rural
1300363,11925,5962.5,1216.04092,1,2,3,5,3131.56512605042,0,0,Rural
1300364,11690.88,3896.9599999999996,1372.008887,1,3,2,3,2046.7226890756301,750,0.06415257020857285,Rural
1300365,17679.96,8839.98,1210.23542,1,2,4,7,4642.846638655462,0,0,Rural
1300367,9851.28,4925.64,1777.955682,1,2,2,4,2586.995798319328,504.36,0.05119740784953833,Rural
1300368,11655.12,3885.0400000000004,1810.644768,1,3,2,3,2040.4621848739498,960,0.08236723431418981,Rural
1300371,2624.4,2624.4,1787.248998,1,1,1,1,1378.3613445378153,0,0,Rural
1300372,12025.68,6012.84,1777.955682,1,2,3,5,3158.0042016806724,1056.24,0.0878320394356078,Rural
1300375,41022.24,8204.448,1007.42685,2,5,3,6,4309.058823529412,1680,0.04095339503644852,Urban
1300378,46753.2,9350.64,914.1141715,2,5,4,7,4911.050420168067,1560,0.033366700033366704,Urban
1300379,12551.52,4183.84,1078.515991,1,3,2,3,2197.3949579831933,1080,0.08604535546292401,Rural
1300380,24258.12,4851.624,1542.273963,1,5,2,4,2548.121848739496,696,0.028691423737701026,Rural
1300384,11212.32,1601.76,961.1332422,1,7,1,1,841.2605042016806,0,0,Rural
1300385,18396.96,9198.48,606.5381079,1,2,4,7,4831.134453781513,504,0.027395830615492996,Rural
1300386,29442,5888.4,606.4305876,1,5,3,5,3092.6470588235293,1020,0.03464438557163236,Rural
1300388,67298.88,11216.480000000001,606.6708096,1,6,4,8,5891.008403361346,900,0.01337317946450223,Rural
1300389,60147.48,30073.74,606.5599917,1,2,5,10,15795.031512605043,2160,0.035911728970191265,Rural
1300390,16236.72,16236.72,606.5126268,1,1,5,9,8527.689075630253,360,0.022171965766484857,Rural
1300391,22540.32,3220.0457142857144,1091.263049,2,7,1,2,1691.200480192077,0,0,Urban
1300394,12513,4171,1200.294084,2,3,2,3,2190.6512605042017,0,0,Urban
1300396,5619.36,1123.8719999999998,780.2378401,2,5,1,1,590.2689075630251,420,0.07474160758520544,Urban
1300397,33803.76,11267.92,670.710972,1,3,4,8,5918.0252100840335,2160,0.06389821723973901,Rural
1300398,10072.32,1678.72,629.3314238,1,6,1,1,881.6806722689076,420,0.041698436904308044,Rural
1300399,7490.88,2496.96,606.6726083,1,3,1,1,1311.4285714285716,0,0,Rural
1300400,18949.08,4737.27,606.624344,1,4,2,3,2488.0619747899163,0,0,Rural
1300401,8437.68,1205.3828571428571,1093.464018,1,7,1,1,633.0792316926771,0,0,Rural
1300402,21648.6,3092.657142857143,606.7440554,1,7,1,2,1624.294717887155,0,0,Rural
1300403,12980.04,6490.02,800.4164928,1,2,3,5,3408.6239495798322,780,0.06009226473878354,Rural
1300404,28794.12,7198.53,694.7246839,1,4,3,6,3780.7405462184875,720,0.025005105208980166,Rural
1300405,14627.4,2925.48,606.5569939,1,5,1,2,1536.4915966386554,1920,0.1312605110956151,Rural
1300406,13064.16,6532.08,876.1226137,1,2,3,5,3430.714285714286,1440,0.11022522688025867,Rural
1300407,7768.8,7768.8,847.0617405,1,1,3,6,4080.2521008403364,0,0,Rural
1300409,9063.6,2265.9,4638.939214,2,4,1,1,1190.0735294117649,984,0.1085661326625182,Urban
1300410,8076.6,4038.3,6070.291742,2,2,2,3,2120.9558823529414,360,0.04457321149988856,Urban
1300411,19948.079999999998,6649.36,5814.366818,2,3,3,5,3492.3109243697477,564,0.02827339774053443,Urban
1300412,11264.52,5632.26,4442.775721,2,2,2,4,2958.11974789916,516,0.04580754439603285,Urban
1300415,49814.88,16604.96,5575.164906,2,3,5,9,8721.09243697479,1800,0.036133781713415754,Urban
1300416,34451.52,17225.76,4139.558429,2,2,5,9,9047.142857142857,360,0.0104494663805835,Urban
1300417,20425.920000000002,6808.64,5193.930605,2,3,3,5,3575.966386554622,686.4000000000001,0.03360436151713118,Urban
1300418,34906.68,8726.67,6069.811298,2,4,4,7,4583.335084033613,696,0.019938877028694794,Urban
1300419,47345.52,15781.839999999998,5193.930605,2,3,5,9,8288.781512605041,772.8000000000001,0.016322558079412797,Urban
1300420,53080.32,13270.08,5391.213868,2,4,5,9,6969.579831932773,876,0.01650329161542357,Urban
1300421,9474.6,1894.92,4220.185505,1,5,1,1,995.2310924369749,720,0.07599265404344246,Rural
1300422,17283,5761,6084.193244,1,3,2,4,3025.7352941176473,996,0.05762888387432737,Rural
1300423,5212.2,2606.1,4253.87405,1,2,1,1,1368.75,600,0.11511453896627144,Rural
1300424,17272.2,4318.05,5769.570301,1,4,2,3,2267.883403361345,720,0.04168548303053461,Rural
1300425,6176.4,6176.4,4688.896608,1,1,3,5,3243.90756302521,480,0.07771517388770158,Rural
1300426,13111.08,2622.216,4436.536143,1,5,1,1,1377.2142857142858,720,0.054915384544980274,Rural
1300427,86199.96,43099.98,1783.502973,2,2,5,10,22636.544117647063,852,0.009883995305798286,Urban
1300428,24177.6,8059.2,1927.630311,2,3,3,6,4232.773109243698,804,0.03325392098471312,Urban
1300429,42798.840000000004,10699.710000000001,1603.618223,2,4,4,8,5619.595588235295,0,0,Urban
1300430,38100.24,9525.06,2037.852065,2,4,4,7,5002.65756302521,720,0.018897518755787365,Urban
1300431,38506.68,7701.336,1174.28505,2,5,3,6,4044.819327731093,1200,0.03116342411238777,Urban
1300433,22348.68,22348.68,2345.500674,2,1,5,10,11737.752100840336,876,0.03919694585988971,Urban
1300434,15909.12,3181.824,2065.903186,2,5,1,2,1671.1260504201682,956.4000000000001,0.060116461501327545,Urban
1300435,9407.16,1567.86,1987.993897,2,6,1,1,823.4558823529411,480,0.051024963963619205,Urban
1300436,25358.28,25358.28,1776.691819,2,1,5,10,13318.4243697479,528,0.020821601465083595,Urban
1300437,50530.2,10106.039999999999,1385.775989,2,5,4,8,5307.794117647059,1176,0.023273210871914224,Urban
1300438,20162.52,20162.52,2174.596771,2,1,5,10,10589.558823529413,540,0.026782366489903047,Urban
1300439,12056.16,6028.08,3251.31999,1,2,3,5,3166.008403361345,0,0,Rural
1300440,13079.28,6539.64,2981.95702,1,2,3,5,3434.68487394958,624,0.04770904820448832,Rural
1300441,6197.88,6197.88,3286.907029,1,1,3,5,3255.1890756302523,666,0.10745609789153711,Rural
1300443,11088.84,3696.28,3346.50728,1,3,1,2,1941.3235294117649,240,0.02164338199487052,Rural
1300445,10789.32,1798.22,1406.899642,2,6,1,1,944.4432773109244,438,0.0405957001924125,Urban
1300446,9043.08,1808.616,3340.670004,2,5,1,1,949.9033613445379,376.79999999999995,0.041667219575631305,Urban
1300450,5760.6,5760.6,1917.423472,2,1,2,4,3025.525210084034,129.60000000000002,0.022497656494115198,Urban
1300451,10819.8,3606.6,2226.293877,2,3,1,2,1894.2226890756303,624,0.05767204569400544,Urban
1300452,11109.6,1851.6000000000001,2312.818684,2,6,1,1,972.4789915966388,0,0,Urban
1300453,16393.08,4098.27,2761.087529,2,4,2,3,2152.4527310924373,562.8,0.034331559414094236,Urban
1300454,9779.88,1222.485,2117.699018,2,8,1,1,642.0614495798319,354,0.03619676315046811,Urban
1300455,8728.08,1454.68,1039.737216,2,6,1,1,764.0126050420168,600,0.06874364121318778,Urban
1300456,9714.48,1079.3866666666665,1306.916504,2,9,1,1,566.9047619047618,504,0.051881315314870176,Urban
1300457,7573.2,7573.2,606.6769051,1,1,3,6,3977.5210084033615,0,0,Rural
1300460,19429.32,6476.44,606.5878711,1,3,3,5,3401.491596638655,0,0,Rural
1300462,32930.04,10976.68,606.5157245,1,3,4,8,5765.063025210085,780,0.023686579184234214,Rural
1300464,26096.28,8698.76,3322.201685,2,3,4,7,4568.676470588236,703.2,0.026946369367588027,Urban
1300467,33970.32,8492.58,3014.932494,2,4,4,7,4460.388655462185,1161.6,0.03419455571805034,Urban
1300471,99367.56,24841.89,2495.174604,2,4,5,10,13047.211134453783,1834.8000000000002,0.018464778646069203,Urban
1300472,90696.12,18139.224,2966.750585,2,5,5,10,9526.903361344537,1686,0.01858954936550759,Urban
1300473,61886.880000000005,15471.720000000001,2972.9399,2,4,5,9,8125.903361344539,1304.4,0.02107716530547347,Urban
1300474,96386.04000000001,32128.680000000004,2171.88528,2,3,5,10,16874.306722689078,1749,0.018145781277039703,Urban
1300475,30661.2,7665.3,3362.537806,2,4,3,6,4025.8928571428573,576,0.018785957496771165,Urban
1300476,27485.52,13742.76,2550.278586,2,2,5,9,7217.836134453782,816,0.029688359543497814,Urban
1300477,30444.72,7611.18,4849.823002,2,4,3,6,3997.468487394958,1077.6,0.03539530007173657,Urban
1300478,33467.04,8366.76,2543.827164,2,4,4,7,4394.306722689076,1033.92,0.030893679273697346,Urban
1300480,23730.96,5932.74,3032.274248,2,4,3,5,3115.93487394958,816,0.03438546101801192,Urban
1300483,27991.68,9330.56,953.0920986,1,3,4,7,4900.504201680672,1116,0.03986898964263667,Rural
1300484,17550.6,8775.3,675.3852096,1,2,4,7,4608.876050420168,576,0.03281939079005846,Rural
1300485,14345.04,7172.52,675.3852096,1,2,3,6,3767.0798319327737,0,0,Rural
1300486,24647.4,8215.800000000001,771.0899165,1,3,3,6,4315.021008403362,866.4000000000001,0.03515178071520728,Rural
1300487,46457.4,23228.7,2376.026962,2,2,5,10,12199.947478991597,776.4000000000001,0.016712084619457827,Urban
1300488,54632.76,13658.19,2551.218689,2,4,5,9,7173.4191176470595,1140,0.020866600918569737,Urban
1300489,33669.36,6733.872,2123.3776120000002,2,5,3,5,3536.697478991597,1354.56,0.040231236946588825,Urban
1300490,19869.48,9934.74,2486.66131,2,2,4,7,5217.825630252101,657.5999999999999,0.03309598439415626,Urban
1300491,18319.8,9159.9,2765.29891,2,2,4,7,4810.871848739495,480,0.02620115940130351,Urban
1300492,16329,5443,2747.346708,2,3,2,4,2858.718487394958,744,0.0455631085798273,Urban
1300493,38529.840000000004,19264.920000000002,3039.312435,2,2,5,10,10118.130252100842,2091.6000000000004,0.05428519817367526,Urban
1300494,47301.24,15767.08,3373.084194,2,3,5,9,8281.029411764706,1760.3999999999999,0.03721678332322789,Urban
1300496,12741.96,6370.98,2707.84287,2,2,3,5,3346.1029411764707,525.5999999999999,0.0412495408869593,Urban
1300499,33813.96,11271.32,2124.574425,2,3,4,8,5919.810924369748,1074.48,0.03177622496743949,Urban
1300500,50745.24,8457.539999999999,2311.95882,2,6,4,7,4441.985294117647,1728,0.03405245496917544,Urban
1300501,22472.64,5618.16,2216.455265,2,4,2,4,2950.714285714286,756,0.03364090734332949,Urban
1300502,23202.36,11601.18,2611.079847,2,2,4,8,6093.056722689076,540,0.023273494592791422,Urban
1300503,28267.8,14133.9,2157.107426,2,2,5,9,7423.26680672269,600,0.021225564069365144,Urban
1300504,24575.04,6143.76,2705.813673,2,4,3,5,3226.764705882353,1370.04,0.05574924801750068,Urban
1300505,31705.8,15852.9,2737.041441,2,2,5,9,8326.10294117647,876,0.02762901424975872,Urban
1300507,35142.36,11714.12,3833.236137,2,3,4,8,6152.373949579833,1002,0.028512598470905197,Urban
1300509,25710.96,12855.48,3421.766532,2,2,5,9,6751.827731092437,456,0.017735627141110252,Urban
1300511,27558.36,27558.36,3647.221927,2,1,5,10,14473.928571428572,1723.1999999999998,0.06252912002020439,Urban
1300512,23067.36,5766.84,3758.182932,2,4,2,4,3028.8025210084033,600,0.026010778866762386,Urban
1300513,27873.72,9291.24,4344.892728,2,3,4,7,4879.85294117647,756,0.027122321670735014,Urban
1300514,45025.68,15008.56,3853.971177,2,3,5,9,7882.64705882353,612.72,0.013608234234330276,Urban
1300516,67207.32,22402.440000000002,3469.413938,2,3,5,10,11765.987394957985,1074,0.015980402134767462,Urban
1300517,28612.08,4768.68,1722.05639,2,6,2,4,2504.558823529412,2040,0.07129855641393425,Urban
1300518,13963.68,4654.56,1945.933753,2,3,2,3,2444.6218487394963,1200,0.08593723144615173,Urban
1300519,22283.64,5570.91,2508.262009,2,4,2,4,2925.8981092436975,4980,0.2234823395100621,Urban
1300521,34292.4,5715.4000000000005,3621.723515,2,6,2,4,3001.7857142857147,2832,0.08258389614025265,Urban
1300522,7964.4,1592.8799999999999,1613.968056,2,5,1,1,836.5966386554621,0,0,Urban
1300524,50430.36,12607.59,5137.823966,2,4,5,9,6621.633403361345,1743.48,0.03457203160953045,Urban
1300527,43295.04,43295.04,3982.544337,2,1,5,10,22738.991596638658,732,0.016907248497749397,Urban
1300529,73107.36,73107.36,2843.738206,2,1,5,10,38396.722689075636,1020,0.013952083620582114,Urban
1300530,73897.2,18474.3,3089.441402,2,4,5,10,9702.888655462184,1380,0.018674591188840715,Urban
1300531,99276.48,49638.24,2558.468019,2,2,5,10,26070.504201680673,2028,0.02042779921286492,Urban
1300533,128311.92,42770.64,3372.701877,2,3,5,10,22463.571428571428,1737.6000000000001,0.013541999839141993,Urban
1300534,52218.84,52218.84,3230.577755,2,1,5,10,27425.861344537814,480,0.009192084695868389,Urban
1300535,31125.48,10375.16,2585.738219,2,3,4,8,5449.138655462185,840,0.026987535613908605,Urban
1300536,16830,5610,3064.693134,2,3,2,4,2946.4285714285716,763.2,0.0453475935828877,Urban
1300537,43867.32,8773.464,2485.003038,2,5,4,7,4607.911764705883,1800,0.04103282352329707,Urban
1300538,27502.56,2750.2560000000003,4304.948817,2,10,1,1,1444.4621848739498,1356,0.049304501108260464,Urban
1300539,54076.8,13519.2,1579.257668,2,4,5,9,7100.420168067228,3888,0.07189774542872358,Urban
1300540,17141.04,5713.68,3284.411078,2,3,2,4,3000.8823529411766,780,0.045504823511292196,Urban
1300542,76124.52,19031.13,2977.47574,2,4,5,10,9995.341386554623,1308,0.017182374351917096,Urban
1300544,90932.64,45466.32,2799.728106,2,2,5,10,23879.36974789916,900,0.009897436168135007,Urban
1300545,77824.68,38912.34,3052.630169,2,2,5,10,20437.153361344535,1047.6,0.013461025474181198,Urban
1300546,15876.6,5292.2,3602.539325,2,3,2,4,2779.516806722689,3124.7999999999997,0.19681795850496955,Urban
1300548,53460,17820,2740.524961,2,3,5,10,9359.243697478993,2234.3999999999996,0.04179573512906846,Urban
1300550,33988.56,8497.14,3462.08067,2,4,4,7,4462.783613445378,495.59999999999997,0.014581376792662002,Urban
1300552,16145.28,4036.32,3959.067827,2,4,2,3,2119.915966386555,672,0.04162207158996313,Urban
1300553,30491.04,6098.2080000000005,2893.447484,2,5,3,5,3202.840336134454,1080,0.035420241487335295,Urban
1300554,32607.36,4658.194285714286,2445.496603,2,7,2,3,2446.5306122448983,1440,0.04416180886769122,Urban
1300555,14245.8,7122.9,2612.727826,2,2,3,6,3741.018907563025,480,0.03369414143115866,Urban
1300556,15180.96,5060.32,2583.49588,2,3,2,4,2657.731092436975,840,0.0553324690928637,Urban
1300557,26157.6,6539.4,2506.318449,2,4,3,5,3434.5588235294117,2004,0.07661253325993211,Urban
1300558,34251.72,6850.344,2943.752321,2,5,3,5,3597.86974789916,836.76,0.02442972206943184,Urban
1300559,22144.56,5536.14,2742.544865,2,4,2,4,2907.636554621849,1680,0.07586513346844552,Urban
1300560,19601.4,3920.28,2302.534801,2,5,2,3,2058.970588235294,996,0.05081269705225137,Urban
1300562,35022.72,8755.68,2209.7929,2,4,4,7,4598.571428571429,910.8000000000001,0.0260059755495861,Urban
1300564,18468.72,4617.18,3436.105311,2,4,2,3,2424.9894957983197,1020,0.05522851610723428,Urban
1300565,49842,12460.5,1906.034109,2,4,4,8,6544.38025210084,1044,0.020946189960274468,Urban
1300566,17136.48,5712.16,3804.674094,2,3,2,4,3000.0840336134456,480,0.028010419876193945,Urban
1300567,64565.4,16141.35,3638.003355,2,4,5,9,8477.599789915967,960,0.014868644815954056,Urban
1300568,26434.08,4405.68,1829.371896,2,6,2,3,2313.9075630252105,1200,0.04539594341849612,Urban
1300569,43860.12,8772.024000000001,3645.860935,2,5,4,7,4607.1554621848745,1200,0.027359706266193523,Urban
1300570,28530.96,7132.74,3161.959684,2,4,3,6,3746.186974789916,1127.6399999999999,0.03952338091673045,Urban
1300571,30099.84,7524.96,1946.688694,2,4,3,6,3952.18487394958,1089.6,0.0361995279709128,Urban
1300573,19753.68,6584.56,3008.019914,2,3,3,5,3458.27731092437,426,0.021565601953661293,Urban
1300574,34367.88,8591.97,2247.028218,2,4,4,7,4512.589285714285,1326,0.03858253695019885,Urban
1300575,26315.4,13157.7,2374.597421,2,2,5,9,6910.556722689076,408,0.015504229462596046,Urban
1300576,34441.32,5740.22,2716.507252,2,6,2,4,3014.821428571429,649.2,0.01884945176317284,Urban
1300577,50129.04,8354.84,2546.210899,2,6,4,7,4388.046218487395,1632,0.032555979528034046,Urban
1300578,19239.96,4809.99,3789.476951,2,4,2,4,2526.25525210084,1116,0.0580042785951738,Urban
1300583,26596.92,8865.64,3666.267519,2,3,4,7,4656.323529411765,1200,0.04511800614507244,Urban
1300584,45176.88,9035.376,3495.151572,2,5,4,7,4745.470588235295,720,0.015937355567715167,Urban
1300586,26705.88,6676.47,3044.642786,2,4,3,5,3506.5493697478996,636,0.02381498007180441,Urban
1300587,10283.52,10283.52,3078.418667,2,1,4,8,5401.008403361345,0,0,Urban
1300588,51784.08,25892.04,4027.901039,2,2,5,10,13598.760504201682,828,0.015989470122864016,Urban
1300589,39394.44,19697.22,3000.514774,2,2,5,10,10345.178571428572,583.2,0.01480411956611136,Urban
1300591,58233.24,11646.648,2378.150789,2,5,4,8,6116.936974789915,1087.1999999999998,0.018669749442071226,Urban
1300592,14586.96,7293.48,2325.764294,2,2,3,6,3830.609243697479,558,0.03825334408266013,Urban
1300593,33962.28,11320.76,3095.2782779999998,2,3,4,8,5945.77731092437,996,0.029326652980895276,Urban
1300594,10345.92,10345.92,2585.95286,2,1,4,8,5433.781512605042,603.5999999999999,0.05834183910179084,Urban
1300595,60465.24,10077.539999999999,3922.463442,2,6,4,8,5292.8256302521,1562.3999999999999,0.02583963943581469,Urban
1300596,43117.08,8623.416000000001,3640.236901,2,5,4,7,4529.105042016808,3300,0.07653579509558625,Urban
1300597,19317.6,4829.4,3729.41834,2,4,2,4,2536.4495798319326,646.8,0.033482420176419433,Urban
1300598,49408.68,4940.868,2866.698798,2,10,2,4,2594.993697478992,2400,0.048574461005637067,Urban
1300599,22080.36,5520.09,3240.231304,2,4,2,4,2899.2069327731097,1080,0.048912245995989194,Urban
1300600,29667.12,7416.78,3394.304575,2,4,3,6,3895.3676470588234,1152,0.038830867303600754,Urban
1300601,46500.12,23250.06,3170.610576,2,2,5,10,12211.165966386556,936,0.02012898031230887,Urban
1300602,47648.16,15882.720000000001,1876.147247,2,3,5,9,8341.764705882353,1008,0.02115506663845991,Urban
1300603,27770.16,6942.54,2653.763829,2,4,3,6,3646.292016806723,552,0.019877451192214953,Urban
1300604,19492.8,9746.4,2354.528687,2,2,4,7,5118.90756302521,1200,0.061561191824673726,Urban
1300605,29078.52,5815.704,5441.425274,2,5,3,5,3054.4663865546217,840,0.02888730237990104,Urban
1300606,14941.32,4980.44,2595.946457,2,3,2,4,2615.7773109243694,834,0.055818361429913824,Urban
